Chattanooga; TN,EPB Fiber Optics,3965,iPrimus,250.81,1.25,104.79,155.1,15.38,27.2,0.0,2022-06-07,08:41:26.44,35.48,f1fc6b27-0e4b-4ac1-a454-8033617b681b
Taipei,Chief Telecom,3967,iPrimus,172.15,1.26,4.08,5.5,11.73,14.5,0.0,2022-06-07,08:41:56.87,28.71,3c069128-56b1-445f-b13d-4903d07ab34e
Blagoveshchensk,Mobile TeleSystems OJSC,3972,iPrimus,217.51,0.31,93.23,130.7,14.35,14.4,0.0,2022-06-07,08:42:33.08,30.47,bb8c251f-1421-4a07-8e57-f0627b16bd21
Lanzhou,China Telecom,3973,iPrimus,349.06,2.69,43.83,59.0,12.58,21.7,0.0,2022-06-07,08:43:09.16,36.07,a300cd6c-4229-406b-8310-333a53452ff7
Chesapeake; VA,Tachyon Dynamics,3974,iPrimus,253.54,1.44,56.74,81.1,13.86,23.2,0.0,2022-06-07,08:43:44.43,35.27,1df01ee8-5862-4ab4-8e71-1cad63a8342f
Hyderabad,Pioneer Elabs Limited.,3984,iPrimus,180.22,0.89,103.74,172.0,16.93,26.2,0.0,2022-06-07,08:44:31.82,34.12,2c22139f-4eab-4299-9b2e-4b6cbfd83a5b
Managua,Claro Nicaragua,3987,iPrimus,284.84,0.21,105.62,154.4,13.22,23.3,0.0,2022-06-07,08:45:11.11,36.61,7204ae3e-d5bc-4e52-97b9-3c024068946a
Verona,Wolnet srl,3998,iPrimus,285.49,0.49,82.47,115.3,12.64,22.0,0.0,2022-06-07,08:46:01.04,36.44,2caa0d5d-02a7-4bfd-a0a8-9360682fbc23
Douai,LaFibre.info,4010,iPrimus,314.86,0.64,77.65,117.2,11.54,20.1,0.0,2022-06-07,08:46:53.05,36.53,516d6214-978f-4245-937d-160b499319a4
Yerevan,GNC-Alfa CJSC,4025,iPrimus,352.50,1.79,71.07,96.7,10.62,18.6,0.0,2022-06-07,08:47:49.64,37.05,4b5dbeba-d3bb-4106-9e76-8b6d364fac92
Kalush,Kalush information network Ltd,4027,iPrimus,263.08,0.54,86.78,122.1,16.62,28.8,0.0,2022-06-07,08:48:26.75,35.77,817db617-9525-49e7-8c9b-1566bf9bfac3
Marseille,LaFibre.info,4036,iPrimus,317.09,0.54,85.06,126.5,8.83,15.7,0.0,2022-06-07,08:49:13.79,36.28,6e6fdcfd-ebc9-4f15-a983-ba7405697312
Alesund,Nordvest Fiber,4039,iPrimus,336.93,0.75,95.69,138.8,11.14,13.1,0.0,2022-06-07,08:49:50.18,33.69,4c12db04-1394-43e8-95a2-0d068ca2b7a9
Novosibirsk,AVANTEL,4046,iPrimus,323.04,0.52,68.85,91.5,11.97,21.0,0.0,2022-06-07,08:50:34.75,36.51,818460d4-c4a6-41b0-aed3-52771d7f361c
Melbourne,Vodafone Hutchison Australia (MY),4052,iPrimus,9.08,2.89,106.56,54.9,18.16,21.5,0.0,2022-06-07,08:51:01.34,19.1,7a98a6a3-25f6-49d8-859c-f1f3e4a341c3
Newcastle upon Tyne,Wildcard Networks,4058,iPrimus,307.05,1.42,72.39,103.0,14.09,24.3,0.0,2022-06-07,08:51:44.80,36.31,6c612c34-6b12-4ea0-a0aa-21326d3cf0a4
Tubarão,V+NET Internet,4061,iPrimus,441.93,1.90,56.02,75.8,4.61,6.7,0.0,2022-06-07,08:52:25.58,38.03,3d7c9003-6971-4930-88dc-16fd66b92421
Hood River; OR,Gorge Networks,4063,iPrimus,195.36,1.24,94.44,150.2,15.86,17.6,0.0,2022-06-07,08:52:57.68,30.75,ad1e8b07-5197-45cb-8ef1-8d0019ba9f9d
Kolkata,Vi India,4064,iPrimus,329.14,1.11,61.60,85.3,14.81,25.4,0.0,2022-06-07,08:53:34.34,36.66,33da61b2-c4cd-4311-a266-455d60b96858
Lucknow,Vi India,4065,iPrimus,309.70,0.85,49.78,72.7,10.66,18.6,0.0,2022-06-07,08:54:10.57,36.23,2c024a9f-5c31-49b9-8db5-763a9c08ad8c
Ahmedabad,Vi India,4066,iPrimus,313.99,2.47,77.48,99.7,14.98,22.4,0.0,2022-06-07,08:54:46.78,36.2,431630b3-3b73-4b20-b870-3db650925029
York,Bytemark Hosting,4068,iPrimus,312.95,0.58,58.93,84.9,14.29,25.2,0.0,2022-06-07,08:55:24.26,36.12,cf549860-6b1d-4a7f-940a-ace14701ced4
Tuchola,M-Networks Sp. z o.o.,4083,iPrimus,314.95,2.03,59.39,82.5,11.12,18.6,0.0,2022-06-07,08:56:20.51,36.59,9c1ccf99-9693-410d-afda-26c3f17403d8
Isando,EOH Network Solutions,4086,iPrimus,464.05,1.26,56.15,72.6,8.87,15.3,0.0,2022-06-07,08:57:02.08,38.85,1c87dde2-d26b-4084-af99-16e7f2e10c8d
Norderstedt,wilhelm.tel,4087,iPrimus,315.33,1.28,74.12,117.3,13.30,16.6,0.0,2022-06-07,08:57:35.77,33.69,b9ebefe0-ea0d-493f-9009-7d4390c96b4e
Bucharest,Chroot Network SRL,4089,iPrimus,335.35,2.03,88.23,119.1,12.96,22.5,0.0,2022-06-07,08:58:13.89,36.76,1b3347fa-f9bf-4fb6-9b96-8dbc0f412b4d
Kaliningrad,Etype,4090,iPrimus,291.98,1.48,71.62,103.9,14.67,25.8,0.0,2022-06-07,08:58:50.09,36.2,8f81526b-6370-41cd-8564-0ea2df877b8f
Guarabira,Voax ISP,4092,iPrimus,385.94,10.86,48.80,71.2,4.94,8.5,0.4,2022-06-07,08:59:31.49,40.05,cda3fb67-af2d-45d2-889f-9695fd040a23
Port Au Prince,Digicel Haiti,4098,iPrimus,302.84,0.65,92.60,136.7,10.75,13.8,0.0,2022-06-07,09:00:11.90,33.69,40b8acd5-3db3-4247-a82a-2678fed73b8c
Szekszard,Tarr ltd.,4099,iPrimus,294.39,0.85,84.37,114.9,13.71,24.2,0.0,2022-06-07,09:00:48.77,36.86,c68f5928-b7cd-4f2a-8e6f-becc9d71847b
Maseru,Vodacom Lesotho,4103,iPrimus,468.42,4.01,24.03,32.8,11.62,19.8,0.0,2022-06-07,09:01:31.86,39.02,7e490ec3-3d95-46f7-892f-103dca15240b
Edirne,FixNET,4106,iPrimus,300.68,1.63,80.74,114.8,13.85,15.0,0.0,2022-06-07,09:02:08.30,33.36,e714bbed-4c82-4a6d-9e28-15b7ee2d6d5c
Rockland; ID,Direct Communications,4109,iPrimus,215.13,2.89,74.63,120.7,15.10,27.1,0.0,2022-06-07,09:02:45.65,34.62,83b15faa-e29a-4724-9eff-2f308626d5ea
Dnepropetrovsk,PJSC Telesystems of Ukraine,4123,iPrimus,269.52,0.37,101.10,143.3,13.21,23.2,0.0,2022-06-07,09:03:39.51,36.08,470305f6-b7f3-48b3-97f6-4cb289f4add4
Ashkelon,Pelephone Communications,4138,iPrimus,333.67,0.84,60.18,92.7,14.36,16.8,0.0,2022-06-07,09:04:33.86,35.11,b2c46e7b-5d41-4037-bad9-56e3b8990e0a
Reykjavík,Vodafone IS,4141,iPrimus,340.84,0.61,62.92,91.9,13.73,20.7,0.0,2022-06-07,09:05:13.52,36.98,c49e5411-502b-4f16-9a19-0f6b791529f5
Nelson; BC,Columbia Wireless Inc,4142,iPrimus,306.82,1.36,102.24,147.9,15.81,27.7,0.0,2022-06-07,09:05:49.89,36.37,f421ce6f-b8c3-40cd-94eb-787ab2d8180a
Stary Oskol,GorPTUs OOO,4146,iPrimus,297.52,0.82,72.56,99.8,12.97,22.6,0.0,2022-06-07,09:06:30.53,36.6,1cdf0eee-926a-497a-8103-31e4b7c0ebfc
Chisinau,Orange Moldova SA,4149,iPrimus,297.75,0.77,94.30,139.0,12.80,22.6,0.0,2022-06-07,09:07:09.67,36.44,f03d4f28-6623-41de-bde3-e6c9ba71dc75
Kurgan,MTS,4152,iPrimus,340.04,2.46,44.86,65.0,11.55,19.6,0.0,2022-06-07,09:07:49.68,37.29,a47cb9c6-3cba-4743-8722-2a1cc6361311
Darwin,Internode,4153,iPrimus,73.65,0.20,105.06,137.6,17.35,17.6,0.0,2022-06-07,09:08:15.35,25.68,44e9fb83-dece-424a-97e1-87ff5731bec3
Prague,ISP Alliance a.s.,4162,iPrimus,320.11,2.90,57.12,76.8,12.05,21.4,0.0,2022-06-07,09:09:02.14,35.99,4e3721a5-92c3-4528-8c1c-328f6b13f4e4
Warsaw,Orange Polska S.A.,4166,iPrimus,267.06,0.90,82.31,117.6,13.11,22.4,0.0,2022-06-07,09:09:43.70,37.53,966d1127-2128-4bac-afc0-fa040fc6ce27
Strzyzow,Strzyzowski Net,4167,iPrimus,322.38,1.76,75.37,105.9,14.80,25.6,0.0,2022-06-07,09:10:20.29,36.59,c8397d66-9e61-4783-8cca-daa7acb2fffe
Evansville; IN,Metronet,4170,iPrimus,234.18,1.05,102.23,165.1,15.89,27.8,0.0,2022-06-07,09:10:58.53,35.52,8ec8557a-33df-4f2e-9bd4-2080aee6c55b
Paramaribo,Digicel Suriname N.V.,4175,iPrimus,299.96,0.82,93.57,140.4,11.42,12.7,0.0,2022-06-07,09:11:36.70,32.42,638989fb-76ba-4f7c-8f5e-a23457d39754
Salt Lake City; UT,Syringa Networks,4178,iPrimus,187.38,1.26,99.47,152.3,14.56,22.5,0.0,2022-06-07,09:12:15.16,35.76,6d011971-920c-4b13-bfdc-0aa27c86029e
San Salvador,Movistar El Salvador,4181,iPrimus,263.08,2.20,59.09,78.0,12.73,22.7,9.4,2022-06-07,09:12:55.04,37.17,8d5d643f-a4e5-49bb-a55c-5e5e5dbc2768
Gurgaon,Tripleplay Broadband Pvt Ltd,4183,iPrimus,158.25,0.70,100.96,162.3,16.72,22.8,0.0,2022-06-07,09:13:30.66,34.26,3cb6f188-4e7d-4988-ab19-683e1a1baa38
Saransk,Rostelecom,4186,iPrimus,310.58,0.94,69.71,101.8,11.89,19.8,0.0,2022-06-07,09:14:09.20,35.85,aa88ddaa-73ba-4725-b2a2-f138377c6dc6
Zamboanga,Globe Telecom,4192,iPrimus,247.72,0.77,92.54,131.6,16.23,28.0,0.0,2022-06-07,09:14:51.53,35.23,954ca702-4e44-4f0b-ba53-20278f0d3a26
Sunndalsora,SuCom AS,4197,iPrimus,326.90,1.22,86.67,119.0,14.88,23.0,0.0,2022-06-07,09:15:34.55,37.62,f5c23b1c-410f-498e-be27-ac5989e2590b
Regina; SK,SaskTel,4198,iPrimus,287.90,0.65,94.61,125.2,14.74,25.6,0.0,2022-06-07,09:16:12.84,38.29,dc19d0a5-16af-4280-b946-3d788a36dd1c
Athens,OTE S.A.,4201,iPrimus,347.97,1.35,66.93,102.8,11.18,18.8,0.0,2022-06-07,09:16:52.14,36.61,bbc7d815-2a16-46df-b22d-862baad2d888
Lodz,Orange Polska S.A.,4206,iPrimus,348.28,1.47,91.13,123.5,12.35,21.4,0.0,2022-06-07,09:17:35.60,37.34,63ce5a58-7515-4dd1-910e-3b1412faba31
Calgary; AB,Shaw Communications,4207,iPrimus,213.66,0.52,98.68,153.9,16.40,29.1,0.0,2022-06-07,09:18:10.41,34.81,fb523441-2ec1-47cc-8936-5ba2b38470d0
Charlotte; NC,Spirit Communications,4211,iPrimus,231.99,2.16,100.85,143.8,16.14,28.7,0.0,2022-06-07,09:18:49.77,34.88,5813ceb3-7d35-4580-a66e-9e227a72995f
Porto Alegre,Tri Telecom,4226,iPrimus,355.36,1.23,41.65,58.3,12.29,21.3,0.0,2022-06-07,09:19:47.17,37.44,4e3d73c4-daa4-4067-bb7c-b3b1dd53ead7
Makati,Philippine Global Communications; Inc.,4229,iPrimus,151.40,0.62,84.63,138.5,17.55,25.0,0.0,2022-06-07,09:20:22.84,32.94,50d4e2b3-e13a-4941-ba07-cd59775e71e4
Singapore,StarHub Mobile Pte Ltd,4235,iPrimus,92.82,2.01,104.98,180.3,17.11,19.9,0.0,2022-06-07,09:20:59.08,29.17,693ef4d3-b98c-4a7c-8072-017369ef3452
Kelowna; BC,Shaw Communications,4241,iPrimus,208.80,0.09,49.42,82.4,8.71,12.3,0.0,2022-06-07,09:21:38.76,32.98,13603845-bb21-4b9d-ae03-16c9ab80d713
Edmonton; AB,Shaw Communications,4242,iPrimus,210.10,0.94,99.07,152.2,16.07,28.7,0.0,2022-06-07,09:22:13.68,34.92,565c355a-113d-4533-9528-41b08a6fbba6
Vancouver; BC,Shaw Communications,4243,iPrimus,196.26,0.51,104.70,162.2,17.19,30.2,0.0,2022-06-07,09:22:48.79,35.11,9ab9580c-167d-4267-924f-ebea138a38e9
Winnipeg; MB,Shaw Communications,4244,iPrimus,225.93,0.54,100.62,145.7,16.11,28.4,0.0,2022-06-07,09:23:24.08,35.29,00d52c83-dd12-4f5d-9bef-1b3ab60b1101
Budapest,SzerverPlex.HU Kft,4246,iPrimus,244.48,0.48,97.47,137.9,12.42,21.2,0.0,2022-06-07,09:24:01.27,35.84,d62afe89-7959-4277-bbc7-509fac51a00d
Saint Petersburg,MTS OJSC,4247,iPrimus,345.94,1.03,44.90,64.2,14.72,18.2,0.0,2022-06-07,09:24:36.57,35.29,668c6851-af0e-4e67-9d4c-ed18339ca78c
Windhoek,Paratus Africa,4255,iPrimus,483.81,0.50,60.34,80.9,9.94,17.1,0.0,2022-06-07,09:25:26.72,40.34,df29f1bb-8dc9-4793-b18a-c5f990ffee9a
Poltava,ISP Extratel,4259,iPrimus,333.03,1.84,52.10,71.3,12.22,21.1,0.0,2022-06-07,09:26:07.72,36.62,7fec0b33-b4f7-4201-bdd8-0c5d5943369b
Columbia; SC,Spirit Communications,4265,iPrimus,238.02,0.61,102.06,146.4,15.85,27.9,0.0,2022-06-07,09:26:49.98,35.17,ba0923d5-1774-49b8-9994-d30a858e0b77
Minsk,Mobile TeleSystems JLLC,4268,iPrimus,328.01,0.88,85.34,110.7,13.73,24.0,0.0,2022-06-07,09:27:29.75,36.69,3b8c42f3-e6f2-4b28-a05d-6b15589d340b
Krasnoyarsk,cemka.org,4270,iPrimus,354.46,1.30,76.44,104.6,10.80,18.7,0.0,2022-06-07,09:28:08.55,37.42,22f5f88b-a344-4888-af89-69828f73bf9b
on,Rostelecom - Rostov-o,4276,iPrimus,319.60,0.38,69.42,99.5,11.09,18.6,0.0,2022-06-07,09:28:52.25,36.9,7fb37ff0-166a-4c5d-822b-84405453102b
Saratov,Rostelecom,4277,iPrimus,314.53,0.81,71.36,103.2,8.53,11.4,0.0,2022-06-07,09:29:26.97,34.72,3aa724f1-ebe7-42b4-9443-ea1aa35d2278
Kursk,Rostelecom,4278,iPrimus,321.74,0.87,71.80,103.1,8.10,14.2,0.0,2022-06-07,09:30:03.57,36.6,a3b015d1-aeea-41e8-ad55-3f4ee4560cb9
Omsk,Rostelecom,4282,iPrimus,257.21,0.98,54.51,78.1,13.23,22.3,0.0,2022-06-07,09:30:43.28,35.63,53e7b480-153b-48e4-822e-b94098bf16fc
Stavropol,Rostelecom,4285,iPrimus,320.18,0.42,59.62,90.1,12.04,20.2,0.0,2022-06-07,09:31:22.46,36.44,9db5898f-0567-4e22-a9f3-fc906c82750b
Lipetsk,Rostelecom,4288,iPrimus,322.94,2.77,65.40,89.9,8.07,14.3,0.0,2022-06-07,09:32:02.50,37.32,a049d5df-0fd1-4ae6-9003-38fc76543a15
Bucharest,iNES Group SRL,4290,iPrimus,291.37,3.06,63.19,91.1,12.32,21.6,0.0,2022-06-07,09:32:39.52,35.65,bfe3e2c2-129f-4875-99fd-d6a17fea66a0
Misurata,ICONA for IT & Telecom. LTD co.,4292,iPrimus,248.83,2.56,75.66,112.4,12.10,13.3,0.0,2022-06-07,09:33:13.21,32.29,deada953-3a25-4ff0-a401-fab04a1f1685
Araxá,Click Telecom,4295,iPrimus,380.30,1.88,57.32,77.9,8.62,15.1,0.0,2022-06-07,09:33:53.06,37.13,07f171b3-548e-4386-82b6-14880bcafd14
Winnipeg; MB,LES.NET,4297,iPrimus,213.93,2.89,76.67,125.0,11.91,21.5,0.4,2022-06-07,09:34:29.29,34.86,491abf6b-8904-4510-8c30-497438f2dff9
Milan,Vodafone IT,4302,iPrimus,276.25,1.94,84.28,120.6,10.79,18.7,0.0,2022-06-07,09:35:10.60,35.87,20e39da4-97c9-418e-bcd3-910979d01cf9
Ljubljana,Telemach d.o.o.,4303,iPrimus,302.17,1.78,86.49,118.3,12.45,22.0,0.0,2022-06-07,09:35:47.17,36.57,5e23463b-2364-45c5-b85b-a8a05965ad20
Guymon; OK,PTCI,4304,iPrimus,284.98,1.31,90.05,121.5,12.66,22.2,0.0,2022-06-07,09:36:23.32,36.15,5162cb08-076d-494d-a7b3-8bf7757f0f1f
Lagos,Spectranet Limited,4306,iPrimus,404.37,1.43,37.52,49.2,10.40,17.6,0.0,2022-06-07,09:37:02.57,37.9,01814432-884b-4cf2-a5c8-512c5c195045
Lexington; KY,Mikrotec Internet Services,4309,iPrimus,317.56,2.72,76.88,112.8,13.67,24.1,0.0,2022-06-07,09:37:43.52,38.23,bf2d06f7-1557-48a1-8410-8d1b6c4f52bc
Tehran,MTNIrancell,4317,iPrimus,311.76,2.50,55.29,79.6,16.16,27.8,0.0,2022-06-07,09:38:29.82,36.79,81165e67-2202-47d4-a5d5-147ddc8a6ae8
Sioux Falls; SD,Midco,4324,iPrimus,241.45,0.69,100.84,156.3,15.34,20.8,0.0,2022-06-07,09:39:13.28,35.4,db5240e4-3b02-4a3d-8646-f6397d5aeca0
Fargo; ND,Midco,4325,iPrimus,238.19,2.52,99.64,155.4,15.80,27.8,0.0,2022-06-07,09:39:48.91,35.62,4cc20fe4-e53e-4d4a-81c8-add8893c58e6
Cambridge; MN,Midco,4326,iPrimus,231.69,3.01,88.28,107.1,15.68,27.8,0.0,2022-06-07,09:40:21.91,32.99,b73862dc-3749-4765-95cc-8ed6ecc1e6e3
Thies,Free Senegal,4331,iPrimus,409.50,0.87,78.06,108.9,12.73,21.4,0.0,2022-06-07,09:41:05.46,37.77,e6aef4f9-3d45-499c-bc77-cc808044d4cf
Buenos Aires,IXP CABASE - Servidor Nacional,4336,iPrimus,367.53,1.71,46.14,65.0,14.44,24.7,0.0,2022-06-07,09:41:48.14,37.27,48555f36-cfa1-402b-bb3c-777afbf1ac28
Borujerd,Roshangaran Ertebatate,4342,iPrimus,332.22,2.61,7.38,10.7,4.47,7.8,0.0,2022-06-07,09:42:31.20,36.18,6d7fe3f9-5fef-48a8-a137-0d57af05e2cf
Bandung,Neuviz,4344,iPrimus,107.56,0.92,104.31,182.9,17.18,21.2,0.0,2022-06-07,09:43:03.62,31.06,5abd94c8-f2b3-4489-b340-165963a6927e
Kuala Lumpur,Exabytes Cloud Sdn Bhd,4348,iPrimus,100.68,1.91,102.95,170.9,17.41,31.1,0.0,2022-06-07,09:43:40.79,33.12,96250333-10b4-4848-81e6-eef07edfcced
Thiruvananthapuram,Asianet Broadband,4352,iPrimus,142.32,3.10,95.89,150.9,15.77,22.8,0.0,2022-06-07,09:44:17.36,32.52,d42c65ec-f210-406d-8f08-1951246909ff
Krasnodon,Optima-East LLC,4360,iPrimus,341.16,2.29,10.94,18.4,6.86,8.6,0.0,2022-06-07,09:45:02.15,34.98,4b1ac9d7-de97-4a4b-a97e-a6546eff62e2
Bujumbura,Burundi Backbone System S.M.,4368,iPrimus,465.83,1.19,22.80,32.7,11.29,18.8,0.0,2022-06-07,09:45:50.40,38.33,ea3a8314-7039-4f1c-a255-7de208744388
Calgary; AB,TELUS,4392,iPrimus,213.17,0.35,95.99,154.1,15.96,27.8,0.0,2022-06-07,09:46:57.93,35.77,2d000d45-bb7b-447d-a9da-d50d0d2e7b7a
Montréal; QC,TELUS,4393,iPrimus,240.36,1.89,97.76,162.4,16.33,26.4,0.0,2022-06-07,09:47:33.80,35.86,2812d553-dfc6-402b-be0d-49f0285bfb81
Hamilton; MT,Cybernet1 Inc.,4397,iPrimus,262.28,4.12,88.36,137.3,12.91,21.5,0.0,2022-06-07,09:48:17.11,38.9,6b587985-8dae-4a5b-bd4a-006642cd0589
Regensburg,R-KOM GmbH & Co. KG,4404,iPrimus,332.49,0.68,64.90,91.6,11.16,19.1,0.0,2022-06-07,09:49:02.06,36.48,11591a6f-3492-4967-8b8a-509cbe5d466c
Richmond; VT,Green Mountain Access,4405,iPrimus,254.93,2.73,101.13,140.3,15.08,23.1,0.0,2022-06-07,09:49:37.79,35.73,d88d5f07-c6aa-4bb0-a20e-107ef823d3f3
Rafaela,Wiltel,4409,iPrimus,382.35,0.31,75.17,102.9,4.45,8.0,0.0,2022-06-07,09:50:19.11,37.32,a904344a-d43d-4e22-bc10-49bd5a01e885
Szczecin,Virtual Space,4410,iPrimus,320.75,1.00,83.42,116.5,14.99,26.1,0.0,2022-06-07,09:50:55.58,36.47,7a74996a-25cf-43a8-9e50-4d5e484170c1
Tainan,Chief Telecom,4413,iPrimus,175.12,1.51,95.54,157.5,14.88,26.3,0.0,2022-06-07,09:51:32.85,34.57,9628bbde-a784-446f-93c7-75c6394aece9
Sanremo,Sistel Telecomunicazioni,4415,iPrimus,320.23,3.51,84.78,107.5,9.80,17.6,0.0,2022-06-07,09:52:10.79,36.55,cdc02270-170e-4ed1-bfec-8a62873221f2
Akersberga,Teknikbyran i Sverige AB,4425,iPrimus,321.17,0.40,70.56,104.5,16.08,27.7,0.0,2022-06-07,09:52:59.28,36.41,e243d4f5-aa90-4926-b6b8-d7b4ba996038
Snezhinsk,Vega-Service; LLC,4431,iPrimus,275.60,0.62,89.13,125.9,14.40,25.0,0.0,2022-06-07,09:53:42.51,36.18,8da82ceb-05b2-4a4a-bce9-4b5a699d34c1
Skanderborg,Waoo,4435,iPrimus,295.46,0.66,89.45,124.8,13.62,21.8,0.0,2022-06-07,09:54:23.27,36.72,c69b446c-b5d5-48d5-8dad-1eeb8645da1a
Alajuela,Kolbi,4442,iPrimus,357.16,3.55,66.41,98.3,10.37,17.8,0.4,2022-06-07,09:55:08.66,37.29,ae8047b8-e9f2-4a3b-877e-ba9d3e3f39df
Terrace; BC,CityWest,4443,iPrimus,276.20,2.47,101.95,153.1,15.66,27.6,0.0,2022-06-07,09:55:44.74,36.08,397b9de0-8156-440e-abea-7b3cab89afec
Loanda,Conexao Internet,4448,iPrimus,349.69,1.46,67.67,89.6,9.37,16.5,0.0,2022-06-07,09:56:27.97,37.81,b6a2211d-eed0-42a2-8985-0a3d5c288da2
Colorado Springs; CO,Springs Hosting,4457,iPrimus,198.48,3.04,102.86,163.2,16.04,23.1,0.0,2022-06-07,09:57:12.20,33.48,8d94b49a-7fa6-4f77-9329-6d6d3201c354
Kezmarok,Hgdata s.r.o.,4459,iPrimus,252.16,1.20,92.87,145.9,14.92,26.1,0.0,2022-06-07,09:57:49.13,35.54,2d0d5e0d-1381-4d3c-be00-989f9cfbc508
Freisbach,Mobile Breitbandnetze GmbH,4462,iPrimus,327.78,1.45,88.11,116.5,9.84,10.6,0.0,2022-06-07,09:58:24.45,32.62,8df9d4f4-e920-4ca3-904c-9e95340b526a
Brno,Brno University of Technology,4468,iPrimus,325.41,0.89,82.16,109.7,13.31,23.3,0.0,2022-06-07,09:59:08.12,36.6,f189d26f-7161-475c-ae12-91d2211e7ea8
Saint Croix,Viya,4470,iPrimus,266.07,1.16,90.87,125.5,16.03,28.1,0.0,2022-06-07,09:59:45.19,35.72,a9f9a1d0-f426-4b39-a99d-c4a7a10f74e4
Mississippi State; MS,Mississippi State University,4471,iPrimus,221.88,0.22,82.15,113.7,14.66,26.0,0.0,2022-06-07,10:00:21.09,35.89,9c690bc4-bb1c-4082-9cf9-ee6e65ebda1d
Volgograd,Rostelecom,4478,iPrimus,316.58,1.53,53.85,80.5,9.90,17.1,0.0,2022-06-07,10:01:05.62,36.44,62f008f1-b2c6-4d43-a401-bfb70a17e820
Penza,Rostelecom,4483,iPrimus,309.44,0.90,70.67,103.0,8.68,15.2,0.0,2022-06-07,10:01:47.87,36.39,9627b260-78c4-4b0e-b14e-ec8bd82b435d
Pleven,Sprint Ltd.,4488,iPrimus,249.84,1.30,71.20,99.5,14.70,24.2,0.4,2022-06-07,10:02:30.84,37.58,27269124-e205-443c-a3e5-4dc071cfc254
Kingisepp,King-Online Ltd.,4494,iPrimus,367.08,0.99,41.93,62.0,13.09,22.7,0.0,2022-06-07,10:03:15.83,38.23,baaa3054-431f-40ed-bcd2-76306361a104
Fez,HOSTOWEB.COM,4501,iPrimus,293.46,0.79,71.39,94.6,6.87,9.6,0.0,2022-06-07,10:03:58.11,34.13,1a2ea1c9-a993-4c84-a641-3b4ba2c26221
New Taipei,Chief Telecom,4505,iPrimus,170.49,0.23,4.78,9.9,11.73,14.6,0.0,2022-06-07,10:04:33.55,31.45,79002a9c-a433-4113-8117-2fb2b6b9a12c
Vrchlabi,Ing. Leos Janouch,4507,iPrimus,323.87,0.69,89.20,123.4,11.07,18.7,0.0,2022-06-07,10:05:11.02,36.1,8662ac4f-70bc-4430-9fe8-71c961a6c858
Lahore,Nexlinx Networks (Pvt) LTD,4512,iPrimus,198.41,4.12,76.16,109.2,15.87,28.2,0.0,2022-06-07,10:05:50.99,34.53,1c9a6133-8533-4982-a7a6-d61dfcd45ff3
Pune,Gazon Communications India Limited,4513,iPrimus,141.23,1.43,93.88,151.7,16.98,19.5,0.0,2022-06-07,10:06:21.15,30.16,8de49b8f-8085-41ee-9aaa-eaf7402581e1
Baraúna,Conceitos Informática,4527,iPrimus,394.16,1.45,63.03,83.0,10.55,18.2,0.0,2022-06-07,10:07:16.43,37.66,ddb417ca-913e-4a02-8219-20308de035b2
Traverse City; MI,186networks,4528,iPrimus,239.27,1.34,83.30,118.2,16.90,29.9,0.0,2022-06-07,10:07:51.51,35.07,e8fde8ba-35bc-4032-9ea2-a5bc3cd659bc
Campos Novos,UltraNet Telecomunicações,4531,iPrimus,368.92,1.26,81.15,114.4,13.08,22.6,0.0,2022-06-07,10:08:31.46,37.27,13cf640f-a9ef-413a-aa33-2859dbb8de79
Koblenz,KEVAG Telekom GmbH,4546,iPrimus,314.48,0.91,72.81,108.2,9.92,17.4,0.0,2022-06-07,10:09:26.71,36.42,a8c52604-13fb-4dbc-b4ff-2a568458db6a
Korolev,Vermont-IT,4548,iPrimus,294.37,1.62,35.18,50.3,12.56,21.6,0.0,2022-06-07,10:10:04.69,36.62,96ca16af-74a8-4864-8f56-746e99b858d5
Port of Spain,Telecommunication Services of Trinidad & Tobago,4553,iPrimus,302.39,0.75,95.01,141.6,14.03,24.7,0.0,2022-06-07,10:10:49.86,39.81,70801f37-9fd9-4c0c-9d5c-fec47c3fd291
Kiel,TNG Stadtnetz GmbH,4556,iPrimus,288.26,1.18,92.52,133.5,12.34,21.1,0.0,2022-06-07,10:11:29.75,37.19,72973cd2-3a7e-43e8-8c21-c542826feb8e
St. Louis; MO,Elite Fiber,4557,iPrimus,275.30,1.45,100.53,139.8,15.87,26.4,0.0,2022-06-07,10:12:06.04,36.29,e91475b3-4da7-4188-b090-eda8897b7d98
Frankenburg,flashnet GmbH,4559,iPrimus,288.90,0.93,98.18,143.7,16.55,22.8,0.0,2022-06-07,10:12:42.29,34.89,a59c6a3b-65e4-4e24-9d16-5f889bc4d613
Turin,IT.Gate S.p.A.,4564,iPrimus,285.61,3.26,72.73,103.4,12.20,21.7,0.0,2022-06-07,10:13:23.35,35.65,95750361-71ea-492c-9aec-feffbb797bbc
Kajaani,Kaisanet Oy,4565,iPrimus,306.40,1.18,71.72,100.8,11.76,20.8,0.0,2022-06-07,10:13:59.53,36.18,80abfaa1-1968-407b-980b-d18d57fd40c3
Seeb,OmanTel,4570,iPrimus,177.60,2.75,108.99,176.2,16.58,20.9,0.4,2022-06-07,10:14:36.86,31.94,407232cf-150f-4824-ae7e-3aa772571954
